ID,PicID,Time,Latitude,Longitude
1650,IMG_8535.JPG,2023:02:11 12:09:41,-1.2677972222222222,36.99110833333334
1651,IMG_7160.JPG,2023:02:05 10:34:45,-1.2894277777777776,36.79669166666667
1652,IMG_8253.JPG,2023:02:11 11:02:19,-1.2833805555555555,36.95909166666667
1653,IMG_8534.JPG,2023:02:11 12:09:29,-1.2681027777777778,36.99162777777778
1654,IMG_7607.JPG,2023:02:09 09:11:00,-1.2890833333333331,36.812036111111105
1655,IMG_6519.JPG,2023:02:03 13:45:47,-1.3038944444444445,36.788130555555554
1656,IMG_8252.JPG,2023:02:11 11:02:17,-1.283522222222222,36.95887777777778
1657,IMG_7161.JPG,2023:02:05 10:34:47,-1.2894555555555554,36.796752777777776
1658,IMG_8246.JPG,2023:02:11 11:01:56,-1.2851638888888888,36.95617777777778
1659,IMG_7175.JPG,2023:02:05 10:35:12,-1.2893305555555554,36.798141666666666
1660,IMG_8520.JPG,2023:02:11 12:05:56,-1.2719527777777777,36.997886111111114
1661,IMG_7613.JPG,2023:02:09 09:17:49,-1.2847555555555554,36.821869444444445
1662,IMG_8508.JPG,2023:02:11 12:02:51,-1.2757777777777777,37.00751944444445
1663,IMG_6525.JPG,2023:02:03 13:46:08,-1.3023666666666667,36.788219444444444
1664,IMG_6243.JPG,2023:02:01 14:15:11,-1.2758777777777777,36.823011111111114
1665,IMG_0632.JPG,2023:02:20 10:40:25,-1.2990805555555553,36.77623611111111
1666,IMG_6257.JPG,2023:02:01 14:15:41,-1.2723305555555555,36.82723055555556
1667,IMG_0626.JPG,2023:02:20 10:39:11,-1.2988694444444444,36.78025
1668,IMG_7149.JPG,2023:02:05 10:34:09,-1.2902583333333333,36.796013888888886
1669,IMG_6531.JPG,2023:02:03 13:46:26,-1.300425,36.78819444444444
1670,IMG_8291.JPG,2023:02:11 11:05:34,-1.2704055555555556,36.977361111111115
1671,IMG_0815.JPG,2023:02:20 11:06:16,-1.3800444444444444,36.77032222222222
1672,IMG_8285.JPG,2023:02:11 11:04:46,-1.2736777777777777,36.973311111111116
1673,IMG_0801.JPG,2023:02:20 11:04:43,-1.3669888888888888,36.767405555555555
1674,IMG_7808.JPG,2023:02:09 12:32:22,-1.3128083333333334,36.87176388888889
1675,IMG_7820.JPG,2023:02:09 12:38:33,-1.3121805555555557,36.87030277777778
1676,IMG_6280.JPG,2023:02:01 14:17:13,-1.2623444444444445,36.83970555555556
1677,IMG_6294.JPG,2023:02:01 14:19:11,-1.257663888888889,36.83390555555556
1678,IMG_7834.JPG,2023:02:09 12:40:28,-1.3122166666666668,36.87032777777778
1679,IMG_7363.JPG,2023:02:05 12:00:30,-1.2951388888888888,36.80223888888889
1680,IMG_8050.JPG,2023:02:11 10:31:33,-1.2981888888888888,36.80098611111111
1681,IMG_7405.JPG,2023:02:05 12:02:54,-1.298847222222222,36.79842222222222
1682,IMG_8736.JPG,2023:02:12 10:12:18,-1.101977777777778,36.263872222222226
1683,IMG_7411.JPG,2023:02:05 12:03:12,-1.2990333333333333,36.79730277777777
1684,IMG_7377.JPG,2023:02:05 12:01:42,-1.2973249999999998,36.80278055555555
1685,IMG_8044.JPG,2023:02:11 10:31:00,-1.298611111111111,36.798405555555554
1686,IMG_8078.JPG,2023:02:11 10:36:38,-1.2928972222222221,36.81953055555556
1687,IMG_8093.JPG,2023:02:11 10:39:54,-1.3069472222222223,36.82752222222223
1688,IMG_8087.JPG,2023:02:11 10:38:23,-1.2997888888888887,36.82433888888889
1689,IMG_7388.JPG,2023:02:05 12:02:07,-1.2983638888888889,36.802952777777776
1690,IMG_7217.JPG,2023:02:05 10:38:17,-1.280861111111111,36.80718888888889
1691,IMG_8124.JPG,2023:02:11 10:44:31,-1.3305,36.8573
1692,IMG_7571.JPG,2023:02:08 13:18:47,-1.2839388888888887,36.81670833333334
1693,IMG_8642.JPG,2023:02:12 08:06:57,-1.301488888888889,36.75459444444444
1694,IMG_7565.JPG,2023:02:08 13:09:05,-1.2673222222222222,36.82233055555556
1695,IMG_8656.JPG,2023:02:12 08:09:29,-1.3083833333333335,36.731255555555556
1696,IMG_7203.JPG,2023:02:05 10:37:26,-1.2859305555555554,36.804852777777775
1697,IMG_8130.JPG,2023:02:11 10:45:26,-1.3306,36.864647222222224
1698,IMG_8118.JPG,2023:02:11 10:43:35,-1.326775,36.85121388888889
1699,IMG_6121.JPG,2023:01:30 08:44:15,-1.2963305555555555,36.79522222222222
1700,IMG_8681.JPG,2023:02:12 08:16:52,-1.2831694444444444,36.67559444444444
1701,IMG_6874.JPG,2023:02:04 11:51:53,-1.3350555555555554,36.77795
1702,IMG_8695.JPG,2023:02:12 08:19:53,-1.2574055555555557,36.66234722222222
1703,IMG_8440.JPG,2023:02:11 11:34:47,-1.2792916666666667,37.04524166666666
1704,IMG_8326.JPG,2023:02:11 11:20:58,-1.2658444444444445,36.98791111111111
1705,IMG_7015.JPG,2023:02:04 15:12:04,-1.339536111111111,36.771452777777775
1706,IMG_8332.JPG,2023:02:11 11:21:42,-1.2665388888888889,36.98920555555556
1707,IMG_7001.JPG,2023:02:04 15:10:03,-1.3462027777777776,36.76546388888889
1708,IMG_6479.JPG,2023:02:03 13:44:13,-1.305886111111111,36.78468055555555
1709,IMG_8454.JPG,2023:02:11 11:43:15,-1.2801194444444444,37.052955555555556
1710,IMG_6451.JPG,2023:02:03 13:09:28,-1.3087722222222222,36.782783333333334
1711,IMG_7029.JPG,2023:02:04 15:16:19,-1.322325,36.78362222222222
1712,IMG_0746.JPG,2023:02:20 10:58:11,-1.340911111111111,36.753933333333336
1713,IMG_6337.JPG,2023:02:01 17:11:52,-1.2309472222222224,36.798674999999996
1714,IMG_0752.JPG,2023:02:20 10:59:05,-1.341422222222222,36.75776944444444
1715,IMG_6323.JPG,2023:02:01 17:07:38,-1.229713888888889,36.80415555555555
1716,IMG_6445.JPG,2023:02:03 12:51:21,-1.31545,36.78955833333333
1717,IMG_8468.JPG,2023:02:11 11:53:52,-1.2808972222222221,37.05631944444444
1718,IMG_8483.JPG,2023:02:11 11:56:46,-1.2789972222222221,37.041824999999996
1719,IMG_8497.JPG,2023:02:11 11:59:25,-1.277736111111111,37.028777777777776
1720,IMG_6492.JPG,2023:02:03 13:44:39,-1.306075,36.78627222222222
1721,IMG_0785.JPG,2023:02:20 11:02:35,-1.3555555555555556,36.761975
1722,IMG_0791.JPG,2023:02:20 11:03:17,-1.3591000000000002,36.76262777777778
1723,IMG_7798.JPG,2023:02:09 12:26:51,-1.3131555555555556,36.872347222222224
1724,IMG_6486.JPG,2023:02:03 13:44:25,-1.3058222222222222,36.78551944444444
1725,IMG_0787.JPG,2023:02:20 11:02:46,-1.3563861111111113,36.76217222222222
1726,IMG_6490.JPG,2023:02:03 13:44:35,-1.3059888888888889,36.786
1727,IMG_6484.JPG,2023:02:03 13:44:21,-1.3057805555555555,36.78519444444444
1728,IMG_0793.JPG,2023:02:20 11:03:32,-1.360813888888889,36.76288888888889
1729,IMG_8481.JPG,2023:02:11 11:56:28,-1.2791805555555555,37.04351388888889
1730,IMG_8495.JPG,2023:02:11 11:58:33,-1.2779361111111112,37.03096388888889
1731,IMG_6335.JPG,2023:02:01 17:11:43,-1.2312305555555556,36.79871111111111
1732,IMG_0744.JPG,2023:02:20 10:58:00,-1.3407944444444444,36.752922222222224
1733,IMG_8318.JPG,2023:02:11 11:19:26,-1.264811111111111,36.98523333333333
1734,IMG_6453.JPG,2023:02:03 13:11:05,-1.308827777777778,36.78275277777778
1735,IMG_6447.JPG,2023:02:03 13:08:16,-1.3087611111111113,36.78274444444445
1736,IMG_6321.JPG,2023:02:01 17:07:15,-1.2286416666666669,36.804563888888886
1737,IMG_0750.JPG,2023:02:20 10:58:37,-1.3411888888888888,36.75593611111111
1738,IMG_6309.JPG,2023:02:01 14:23:32,-1.2486222222222223,36.81713055555556
1739,IMG_0778.JPG,2023:02:20 11:01:41,-1.350375,36.763669444444446
1740,IMG_8324.JPG,2023:02:11 11:20:44,-1.2656777777777777,36.98750555555556
1741,IMG_7017.JPG,2023:02:04 15:12:11,-1.3389166666666665,36.77233611111111
1742,IMG_8442.JPG,2023:02:11 11:35:00,-1.2793472222222222,37.045741666666665
1743,IMG_8456.JPG,2023:02:11 11:43:42,-1.2807805555555556,37.05603333333333
1744,IMG_8330.JPG,2023:02:11 11:21:28,-1.2663055555555556,36.98878055555556
1745,IMG_7003.JPG,2023:02:04 15:10:06,-1.3460555555555556,36.76556388888889
1746,IMG_6876.JPG,2023:02:04 11:52:21,-1.3374722222222222,36.77417777777778
1747,IMG_8683.JPG,2023:02:12 08:17:19,-1.2799388888888887,36.67237222222222
1748,IMG_8697.JPG,2023:02:12 08:20:26,-1.2513083333333332,36.664119444444445
1749,IMG_7229.JPG,2023:02:05 10:39:04,-1.2780972222222222,36.80521944444444
1750,IMG_8668.JPG,2023:02:12 08:12:58,-1.3035194444444445,36.706097222222226
1751,IMG_8640.JPG,2023:02:12 08:06:42,-1.3005166666666668,36.757019444444445
1752,IMG_7215.JPG,2023:02:05 10:38:15,-1.2811472222222222,36.807205555555555
1753,IMG_8126.JPG,2023:02:11 10:44:52,-1.3310805555555556,36.859775
1754,IMG_7201.JPG,2023:02:05 10:37:22,-1.286361111111111,36.80475555555555
1755,IMG_8132.JPG,2023:02:11 10:45:47,-1.3301944444444445,36.867713888888886
1756,IMG_7567.JPG,2023:02:08 13:09:08,-1.2676138888888888,36.82199444444445
1757,IMG_8654.JPG,2023:02:12 08:09:01,-1.3074722222222224,36.735508333333335
1758,IMG_8091.JPG,2023:02:11 10:39:40,-1.3056944444444445,36.82694166666667
1759,IMG_8085.JPG,2023:02:11 10:38:07,-1.2981999999999998,36.82372222222222
1760,IMG_8708.JPG,2023:02:12 08:22:34,-1.231552777777778,36.66806111111111
1761,IMG_7349.JPG,2023:02:05 11:59:19,-1.2905222222222221,36.79846388888889
1762,IMG_7407.JPG,2023:02:05 12:02:57,-1.298911111111111,36.79806111111111
1763,IMG_8734.JPG,2023:02:12 09:27:03,-0.9967583333333333,36.600833333333334
1764,IMG_7361.JPG,2023:02:05 12:00:19,-1.2951777777777778,36.801405555555554
1765,IMG_8052.JPG,2023:02:11 10:31:59,-1.2978055555555554,36.80277777777778
1766,IMG_7375.JPG,2023:02:05 12:01:09,-1.2971416666666666,36.80274166666666
1767,IMG_8046.JPG,2023:02:11 10:31:09,-1.2986444444444443,36.79845833333333
1768,IMG_8720.JPG,2023:02:12 08:24:30,-1.2155166666666666,36.662327777777776
1769,IMG_6282.JPG,2023:02:01 14:17:35,-1.2615583333333333,36.83919166666667
1770,IMG_7822.JPG,2023:02:09 12:38:39,-1.312125,36.87033888888889
1771,IMG_7836.JPG,2023:02:09 12:41:05,-1.3124222222222222,36.870197222222224
1772,IMG_6296.JPG,2023:02:01 14:19:15,-1.2571944444444445,36.83373888888889
1773,IMG_7188.JPG,2023:02:05 10:35:48,-1.286536111111111,36.79889722222222
1774,IMG_8293.JPG,2023:02:11 11:05:55,-1.2686055555555555,36.978947222222224
1775,IMG_0803.JPG,2023:02:20 11:04:52,-1.3681555555555556,36.76763611111111
1776,IMG_8287.JPG,2023:02:11 11:05:02,-1.2727,36.974611111111116
1777,IMG_0630.JPG,2023:02:20 10:40:05,-1.2990138888888887,36.77727222222222
1778,IMG_6241.JPG,2023:02:01 14:15:03,-1.2766083333333333,36.822544444444446
1779,IMG_6527.JPG,2023:02:03 13:46:15,-1.3015916666666667,36.78825
1780,IMG_7639.JPG,2023:02:09 09:41:05,-1.3134861111111111,36.856005555555555
1781,IMG_6533.JPG,2023:02:03 13:48:48,-1.298822222222222,36.78802222222222
1782,IMG_8278.JPG,2023:02:11 11:04:02,-1.276675,36.97016388888889
1783,IMG_0624.JPG,2023:02:20 10:38:58,-1.2987916666666666,36.781102777777775
1784,IMG_6255.JPG,2023:02:01 14:15:37,-1.2729027777777777,36.82644444444445
1785,IMG_8250.JPG,2023:02:11 11:02:07,-1.284186111111111,36.95776388888889
1786,IMG_7163.JPG,2023:02:05 10:34:50,-1.2895277777777776,36.79702777777778
1787,IMG_8536.JPG,2023:02:11 12:09:49,-1.2675944444444445,36.99076388888889
1788,IMG_7605.JPG,2023:02:09 09:10:37,-1.2898305555555554,36.810024999999996
1789,IMG_8522.JPG,2023:02:11 12:06:27,-1.2712805555555555,36.9968
1790,IMG_7611.JPG,2023:02:09 09:15:29,-1.285686111111111,36.81901388888889
1791,IMG_8244.JPG,2023:02:11 11:01:47,-1.2858472222222221,36.95513888888889
1792,IMG_7177.JPG,2023:02:05 10:35:15,-1.2890333333333333,36.798230555555556
1793,IMG_6269.JPG,2023:02:01 14:16:10,-1.2690527777777778,36.83233333333334
1794,IMG_7610.JPG,2023:02:09 09:12:55,-1.286808333333333,36.81666944444445
1795,IMG_8523.JPG,2023:02:11 12:07:17,-1.2708888888888887,36.996161111111114
1796,IMG_6268.JPG,2023:02:01 14:16:09,-1.2693027777777777,36.83196666666667
1797,IMG_7176.JPG,2023:02:05 10:35:14,-1.289236111111111,36.79817222222222
1798,IMG_8245.JPG,2023:02:11 11:01:49,-1.2856249999999998,36.95545277777778
1799,IMG_7162.JPG,2023:02:05 10:34:48,-1.2895027777777777,36.79688611111111
1800,IMG_8251.JPG,2023:02:11 11:02:13,-1.2837805555555555,36.95840833333334
1801,IMG_7604.JPG,2023:02:09 09:10:28,-1.2899027777777776,36.80976944444444
1802,IMG_8537.JPG,2023:02:11 12:09:57,-1.2674777777777777,36.990569444444446
1803,IMG_6532.JPG,2023:02:03 13:48:47,-1.2989972222222221,36.788180555555556
1804,IMG_6254.JPG,2023:02:01 14:15:35,-1.2731305555555554,36.82612777777778
1805,IMG_0625.JPG,2023:02:20 10:39:03,-1.2988666666666666,36.780680555555556
1806,IMG_8279.JPG,2023:02:11 11:04:16,-1.2756166666666666,36.97123055555556
1807,IMG_6240.JPG,2023:02:01 14:15:01,-1.2766944444444444,36.82239166666667
1808,IMG_0631.JPG,2023:02:20 10:40:15,-1.2990388888888889,36.77685555555556
1809,IMG_7638.JPG,2023:02:09 09:40:43,-1.3131111111111111,36.855019444444444
1810,IMG_6526.JPG,2023:02:03 13:46:12,-1.3020444444444446,36.788238888888884
1811,IMG_8286.JPG,2023:02:11 11:04:51,-1.2734527777777778,36.97360555555556
1812,IMG_0802.JPG,2023:02:20 11:04:50,-1.3677277777777779,36.76765555555556
1813,IMG_8292.JPG,2023:02:11 11:05:49,-1.2691333333333332,36.97847222222222
1814,IMG_0816.JPG,2023:02:20 11:06:34,-1.3804750000000001,36.770577777777774
1815,IMG_7837.JPG,2023:02:09 12:41:32,-1.3126027777777778,36.87007222222222
1816,IMG_7189.JPG,2023:02:05 10:35:50,-1.2866166666666665,36.79908888888889
1817,IMG_6297.JPG,2023:02:01 14:19:21,-1.2568916666666667,36.833647222222226
1818,IMG_6283.JPG,2023:02:01 14:17:38,-1.2614277777777778,36.838997222222226
1819,IMG_7823.JPG,2023:02:09 12:38:45,-1.3121027777777778,36.87036111111111
1820,IMG_8047.JPG,2023:02:11 10:31:14,-1.2985749999999998,36.79873611111111
1821,IMG_7374.JPG,2023:02:05 12:01:04,-1.297011111111111,36.80271944444444
1822,IMG_8721.JPG,2023:02:12 08:24:40,-1.2139694444444444,36.661202777777774
1823,IMG_7412.JPG,2023:02:05 12:03:14,-1.2990638888888888,36.79723055555555
1824,IMG_8735.JPG,2023:02:12 10:08:45,-1.0765083333333334,36.32808888888889
1825,IMG_7406.JPG,2023:02:05 12:02:55,-1.2988805555555554,36.79823333333333
1826,IMG_8053.JPG,2023:02:11 10:32:11,-1.297811111111111,36.80339444444444
1827,IMG_7360.JPG,2023:02:05 12:00:12,-1.295222222222222,36.800777777777775
1828,IMG_7348.JPG,2023:02:05 11:59:16,-1.2901777777777776,36.798288888888884
1829,IMG_8709.JPG,2023:02:12 08:22:39,-1.230963888888889,36.66782222222222
1830,IMG_8084.JPG,2023:02:11 10:38:00,-1.2972166666666665,36.82315555555556
1831,IMG_8090.JPG,2023:02:11 10:39:28,-1.3049555555555556,36.826725
1832,IMG_8133.JPG,2023:02:11 10:46:02,-1.3299388888888888,36.869569444444444
1833,IMG_7200.JPG,2023:02:05 10:37:19,-1.2864583333333333,36.80472222222222
1834,IMG_8655.JPG,2023:02:12 08:09:12,-1.307975,36.73393888888889
1835,IMG_7566.JPG,2023:02:08 13:09:06,-1.2674277777777778,36.822208333333336
1836,IMG_8641.JPG,2023:02:12 08:06:51,-1.3011194444444445,36.75558888888889
1837,IMG_8127.JPG,2023:02:11 10:45:04,-1.3310527777777779,36.86141666666667
1838,IMG_7214.JPG,2023:02:05 10:38:13,-1.2814333333333332,36.80721388888889
1839,IMG_8669.JPG,2023:02:12 08:13:00,-1.3033611111111112,36.70579444444445
1840,IMG_7228.JPG,2023:02:05 10:38:59,-1.2778194444444444,36.805499999999995
1841,IMG_8696.JPG,2023:02:12 08:20:14,-1.2536944444444444,36.663525
1842,IMG_8682.JPG,2023:02:12 08:17:02,-1.2820361111111112,36.67445277777777
1843,IMG_6877.JPG,2023:02:04 11:52:22,-1.3373416666666667,36.77460555555555
1844,IMG_8457.JPG,2023:02:11 11:44:07,-1.2810055555555555,37.05704444444444
1845,IMG_7002.JPG,2023:02:04 15:10:05,-1.346097222222222,36.76553611111111
1846,IMG_8331.JPG,2023:02:11 11:21:35,-1.2664055555555556,36.988955555555556
1847,IMG_7016.JPG,2023:02:04 15:12:08,-1.3391583333333332,36.77204444444445
1848,IMG_8325.JPG,2023:02:11 11:20:56,-1.265825,36.98784722222222
1849,IMG_0779.JPG,2023:02:20 11:01:48,-1.351038888888889,36.763219444444445
1850,IMG_6308.JPG,2023:02:01 14:23:26,-1.2488194444444445,36.81786666666667
1851,IMG_8443.JPG,2023:02:11 11:41:32,-1.2793194444444445,37.04604722222222
1852,IMG_6446.JPG,2023:02:03 12:51:22,-1.3141055555555556,36.79049722222222
1853,IMG_0751.JPG,2023:02:20 10:59:00,-1.341411111111111,36.75757222222222
1854,IMG_6320.JPG,2023:02:01 17:07:14,-1.2286416666666669,36.804563888888886
1855,IMG_8319.JPG,2023:02:11 11:19:39,-1.264925,36.985594444444445
1856,IMG_0745.JPG,2023:02:20 10:58:05,-1.3408555555555555,36.753544444444444
1857,IMG_6334.JPG,2023:02:01 17:09:35,-1.2346694444444446,36.80338333333333
1858,IMG_6452.JPG,2023:02:03 13:11:01,-1.308836111111111,36.78277222222222
1859,IMG_8494.JPG,2023:02:11 11:58:22,-1.2780527777777777,37.03219166666666
1860,IMG_8480.JPG,2023:02:11 11:56:22,-1.2792222222222223,37.04405555555555
1861,IMG_6485.JPG,2023:02:03 13:44:23,-1.3057888888888889,36.78535
1862,IMG_0792.JPG,2023:02:20 11:03:23,-1.3597361111111113,36.76267222222222
1863,IMG_0786.JPG,2023:02:20 11:02:41,-1.3559583333333334,36.76206666666667
1864,IMG_6491.JPG,2023:02:03 13:44:37,-1.3060083333333334,36.786055555555556
1865,IMG_8484.JPG,2023:02:11 11:56:56,-1.2788694444444444,37.040591666666664
1866,IMG_8490.JPG,2023:02:11 11:57:57,-1.278338888888889,37.03517222222222
1867,IMG_6495.JPG,2023:02:03 13:44:44,-1.3061944444444444,36.78660555555555
1868,IMG_0782.JPG,2023:02:20 11:02:06,-1.352688888888889,36.762744444444444
1869,IMG_0796.JPG,2023:02:20 11:03:59,-1.3637694444444446,36.765502777777776
1870,IMG_6481.JPG,2023:02:03 13:44:17,-1.3058222222222222,36.78491666666667
1871,IMG_8447.JPG,2023:02:11 11:42:22,-1.2796694444444443,37.048763888888885
1872,IMG_8321.JPG,2023:02:11 11:20:00,-1.26515,36.98623888888889
1873,IMG_7012.JPG,2023:02:04 15:11:20,-1.3414166666666667,36.768930555555556
1874,IMG_6318.JPG,2023:02:01 17:07:09,-1.2280444444444445,36.80515277777778
1875,IMG_8335.JPG,2023:02:11 11:21:58,-1.2667777777777778,36.989577777777775
1876,IMG_7006.JPG,2023:02:04 15:11:02,-1.3423222222222222,36.76691944444444
1877,IMG_0769.JPG,2023:02:20 11:00:42,-1.3452166666666665,36.765927777777776
1878,IMG_8453.JPG,2023:02:11 11:43:04,-1.2799944444444444,37.05184166666666
1879,IMG_6456.JPG,2023:02:03 13:17:16,-1.3085777777777778,36.781844444444445
1880,IMG_6330.JPG,2023:02:01 17:08:48,-1.2333527777777777,36.80323055555555
1881,IMG_0741.JPG,2023:02:20 10:55:10,-1.3387944444444444,36.73910277777778
1882,IMG_6324.JPG,2023:02:01 17:08:18,-1.2317833333333335,36.803397222222216
1883,IMG_8309.JPG,2023:02:11 11:18:34,-1.2642583333333333,36.98334444444445
1884,IMG_0755.JPG,2023:02:20 10:59:27,-1.3416805555555555,36.759613888888886
1885,IMG_6442.JPG,2023:02:03 12:48:31,-1.3152722222222222,36.789738888888884
1886,IMG_8686.JPG,2023:02:12 08:17:59,-1.2750249999999999,36.667319444444445
1887,IMG_6873.JPG,2023:02:04 11:51:52,-1.3350027777777778,36.778055555555554
1888,IMG_8692.JPG,2023:02:12 08:19:16,-1.2634027777777779,36.66011111111111
1889,Animal.JPG,2023:02:09 12:41:49,-1.3127027777777778,36.87007777777778
1890,IMG_7210.JPG,2023:02:05 10:37:41,-1.2848805555555554,36.80544722222222
1891,IMG_8123.JPG,2023:02:11 10:44:19,-1.3297722222222221,36.8559
1892,IMG_7576.JPG,2023:02:08 13:21:44,-1.289211111111111,36.812213888888884
1893,IMG_8645.JPG,2023:02:12 08:07:36,-1.3037805555555555,36.74833888888889
1894,IMG_7562.JPG,2023:02:08 13:01:31,-1.2483527777777779,36.81652777777777
1895,IMG_8651.JPG,2023:02:12 08:08:35,-1.3064361111111111,36.73952222222222
1896,IMG_7204.JPG,2023:02:05 10:37:28,-1.2857944444444442,36.80490277777778
1897,IMG_8137.JPG,2023:02:11 10:46:36,-1.329688888888889,36.87135
1898,IMG_8679.JPG,2023:02:12 08:16:13,-1.2862888888888888,36.680455555555554
1899,IMG_7238.JPG,2023:02:05 10:39:35,-1.2786,36.803463888888885
1900,IMG_8094.JPG,2023:02:11 10:40:05,-1.3085194444444446,36.82826111111111
1901,IMG_8080.JPG,2023:02:11 10:37:14,-1.2926138888888887,36.820552777777785
1902,IMG_7364.JPG,2023:02:05 12:00:31,-1.295122222222222,36.80226388888889
1903,IMG_8057.JPG,2023:02:11 10:32:57,-1.2975055555555555,36.80486944444444
1904,IMG_7402.JPG,2023:02:05 12:02:50,-1.2987638888888888,36.798830555555554
1905,IMG_8731.JPG,2023:02:12 09:23:47,-1.0103722222222222,36.601680555555554
1906,IMG_8725.JPG,2023:02:12 09:13:50,-1.055938888888889,36.60271388888889
1907,IMG_7370.JPG,2023:02:05 12:00:44,-1.2953472222222222,36.80257222222222
1908,IMG_8043.JPG,2023:02:11 10:30:40,-1.2984555555555555,36.798344444444446
1909,IMG_7358.JPG,2023:02:05 11:59:58,-1.2944444444444443,36.80019444444444
1910,IMG_8719.JPG,2023:02:12 08:24:25,-1.2166166666666667,36.66255555555556
1911,IMG_0812.JPG,2023:02:20 11:05:43,-1.3759166666666667,36.76972222222222
1912,IMG_8296.JPG,2023:02:11 11:06:19,-1.2675694444444443,36.97989444444445
1913,IMG_0806.JPG,2023:02:20 11:05:09,-1.370625,36.767852777777776
1914,IMG_8282.JPG,2023:02:11 11:04:36,-1.2742222222222221,36.972686111111116
1915,IMG_7827.JPG,2023:02:09 12:39:01,-1.3121027777777778,36.87036388888889
1916,IMG_6287.JPG,2023:02:01 14:18:18,-1.2600472222222223,36.83680277777778
1917,IMG_7199.JPG,2023:02:05 10:37:17,-1.2865555555555555,36.80467222222222
1918,IMG_6293.JPG,2023:02:01 14:18:42,-1.2592333333333334,36.835519444444444
1919,IMG_7833.JPG,2023:02:09 12:40:27,-1.312013888888889,36.87039444444444
1920,IMG_8533.JPG,2023:02:11 12:09:06,-1.2686527777777776,36.9925
1921,IMG_8255.JPG,2023:02:11 11:02:27,-1.2829083333333333,36.95982222222222
1922,IMG_7166.JPG,2023:02:05 10:34:56,-1.2896249999999998,36.79740833333333
1923,IMG_6278.JPG,2023:02:01 14:17:08,-1.2626305555555555,36.839444444444446
1924,IMG_8241.JPG,2023:02:11 11:01:34,-1.2865888888888888,36.95395277777778
1925,IMG_7172.JPG,2023:02:05 10:35:07,-1.2896916666666665,36.798002777777775
1926,IMG_8527.JPG,2023:02:11 12:08:35,-1.2694055555555555,36.993722222222225
1927,IMG_7614.JPG,2023:02:09 09:20:02,-1.2856777777777777,36.82081111111111
1928,IMG_6522.JPG,2023:02:03 13:46:00,-1.303063888888889,36.788155555555555
1929,IMG_0635.JPG,2023:02:20 10:40:40,-1.2991277777777777,36.77508888888889
1930,IMG_8269.JPG,2023:02:11 11:03:19,-1.2796472222222222,36.966119444444445
1931,IMG_6244.JPG,2023:02:01 14:15:13,-1.275611111111111,36.82312777777778
1932,IMG_6250.JPG,2023:02:01 14:15:23,-1.2745805555555556,36.82420555555556
1933,IMG_6536.JPG,2023:02:03 13:48:54,-1.298447222222222,36.788069444444446
1934,IMG_7628.JPG,2023:02:09 09:37:08,-1.3012555555555556,36.83768055555556
1935,IMG_6251.JPG,2023:02:01 14:15:24,-1.2744666666666666,36.824355555555556
1936,IMG_7629.JPG,2023:02:09 09:37:18,-1.302538888888889,36.838319444444444
